time,cmd_L_hip_pitch,cmd_R_hip_pitch,cmd_L_hip_roll,cmd_R_hip_roll,cmd_L_hip_yaw,cmd_R_hip_yaw,cmd_L_knee,cmd_R_knee,cmd_L_foot_pitch,cmd_R_foot_pitch,cmd_L_foot_roll,cmd_R_foot_roll,pos_L_hip_pitch,pos_R_hip_pitch,pos_L_hip_roll,pos_R_hip_roll,pos_L_hip_yaw,pos_R_hip_yaw,pos_L_knee,pos_R_knee,pos_L_foot_pitch,pos_R_foot_pitch,pos_L_foot_roll,pos_R_foot_roll,act_L_hip_pitch,act_R_hip_pitch,act_L_hip_roll,act_R_hip_roll,act_L_hip_yaw,act_R_hip_yaw,act_L_knee,act_R_knee,act_L_foot_pitch,act_R_foot_pitch,act_L_foot_roll,act_R_foot_roll
5.28,0.14440399408340454,-0.10808563232421875,-0.03415064141154289,-0.07230493426322937,-0.025976721197366714,0.05659091845154762,0.7225821018218994,0.3498325049877167,-0.04120497405529022,-0.04584411531686783,-0.06768129020929337,0.21525199711322784,0.2042243463464496,-0.048604895796603036,0.0026146139279023353,0.005096847609619658,-0.027167953611609903,0.07201433731059736,0.6834200145393006,0.3624788812277445,-0.18849656923252395,-0.35703579952631964,-0.06511445495505924,0.14045636589978291,0.4488079845905304,-0.3761712610721588,-0.06830128282308578,-0.14460986852645874,-0.05195344239473343,0.11318183690309525,0.9451642036437988,0.19966502487659454,0.25759005546569824,0.24831177294254303,-0.27072516083717346,0.8610079884529114
5.3,0.14473555982112885,-0.1075318455696106,-0.03430738300085068,-0.07242607325315475,-0.0261622816324234,0.05663139745593071,0.7227742671966553,0.34987062215805054,-0.0412583202123642,-0.045657411217689514,-0.06758685410022736,0.21528048813343048,0.20420345459560924,-0.048598695757675094,0.002619259598264879,0.005108785868656366,-0.02714005907931481,0.07198294897855484,0.6834431428879572,0.3624416609534431,-0.18850280668012173,-0.35700620732249044,-0.06512797493014022,0.140460339684043,0.449471116065979,-0.3750636875629425,-0.06861476600170135,-0.1448521465063095,-0.0523245632648468,0.11326279491186142,0.9455484747886658,0.1997412145137787,0.2574833631515503,0.24868518114089966,-0.2703474164009094,0.8611219525337219
5.32,0.14457891881465912,-0.10785315930843353,-0.03421655297279358,-0.07251601666212082,-0.026059817522764206,0.056616682559251785,0.7226884365081787,0.3499346971511841,-0.0413665771484375,-0.04539214074611664,-0.06762440502643585,0.2153008133172989,0.20419194515252367,-0.04859548968552733,0.0026134264325348546,0.005113830422572555,-0.027146201831162085,0.07194010170956294,0.683464582530554,0.36240088573456614,-0.18850177585295072,-0.35698104367332734,-0.06513440196138058,0.14047283701707602,0.44915783405303955,-0.3757063150405884,-0.06843310594558716,-0.14503203332424164,-0.05211963504552841,0.11323336511850357,0.9453768134117126,0.19986942410469055,0.2572668492794037,0.2492157220840454,-0.2704976201057434,0.8612032532691956
5.34,0.1447475254535675,-0.1075715720653534,-0.03433359041810036,-0.07249976694583893,-0.02616686373949051,0.05661846697330475,0.722784698009491,0.35002559423446655,-0.0415031760931015,-0.04488222301006317,-0.06762383878231049,0.21531865000724792,0.2041916962884565,-0.04859828080156947,0.0026096538445508732,0.005119066349827889,-0.027128279001810016,0.0719019260766505,0.6834954293865784,0.3623517091265697,-0.18850965915903672,-0.3569541473450816,-0.06516285931067775,0.14047845985001217,0.4494950473308563,-0.3751431405544281,-0.06866718083620071,-0.14499953389167786,-0.05233372747898102,0.1132369339466095,0.9455693960189819,0.2000512182712555,0.2569936513900757,0.25023555755615234,-0.27049535512924194,0.8612746000289917
5.36,0.14501844346523285,-0.1072993129491806,-0.03445165231823921,-0.07258555293083191,-0.026323813945055008,0.05654963105916977,0.7228908538818359,0.3500450849533081,-0.041721075773239136,-0.0444968044757843,-0.06760788708925247,0.21532900631427765,0.20417644704940077,-0.0485862702203582,0.0026020963665210057,0.005124225556673371,-0.027155966365859225,0.07186787074509775,0.683533724102308,0.3623108964205878,-0.1885234248102943,-0.35693458559612123,-0.06518099535216991,0.14048645213588004,0.450036883354187,-0.3745986223220825,-0.06890330463647842,-0.14517110586166382,-0.052647627890110016,0.11309926211833954,0.9457816481590271,0.2000901699066162,0.2565578520298004,0.2510063946247101,-0.2704315483570099,0.8613160252571106
5.38,0.14487433433532715,-0.10757428407669067,-0.03435095027089119,-0.07264614850282669,-0.02619108557701111,0.05647618696093559,0.7228248119354248,0.35011571645736694,-0.042028412222862244,-0.04412376880645752,-0.06761738657951355,0.21532033383846283,0.20419947267358166,-0.04860471942049255,0.0025964690384849185,0.005130806084747904,-0.02718047705110754,0.07182477438053164,0.6835787868601713,0.3622640889518361,-0.18852982142504718,-0.35690314485415514,-0.06519326567124697,0.14049023218176335,0.4497486650943756,-0.37514856457710266,-0.06870190054178238,-0.14529229700565338,-0.05238217115402222,0.11295237392187119,0.9456495642662048,0.2002314329147339,0.2559431791305542,0.25175246596336365,-0.2704695463180542,0.8612813353538513
5.4,0.14473022520542145,-0.10784496366977692,-0.03426990658044815,-0.07269182056188583,-0.026051105931401253,0.05649314075708389,0.7228015661239624,0.35013994574546814,-0.04217207431793213,-0.04421320557594299,-0.06762295961380005,0.2153472602367401,0.20423669459318786,-0.04864635306065997,0.0026024481461729603,0.00514721769680102,-0.02718739583285813,0.07177957718579472,0.6836109189797459,0.36221868572298005,-0.18855478235438064,-0.35686985847092506,-0.06520568402860762,0.1404900022334108,0.4494604468345642,-0.37568992376327515,-0.0685398131608963,-0.14538364112377167,-0.052102211862802505,0.11298628151416779,0.94560307264328,0.20027989149093628,0.25565585494041443,0.2515735924243927,-0.2704918384552002,0.8613890409469604
5.42,0.1448468714952469,-0.10767775774002075,-0.03429717570543289,-0.07273095101118088,-0.026127593591809273,0.05650823563337326,0.7228600978851318,0.350185751914978,-0.042081549763679504,-0.044306784868240356,-0.06761753559112549,0.215373694896698,0.20425842942656872,-0.04867782524221001,0.0026038953124134603,0.005154646845598226,-0.02716991181488735,0.07174076611870417,0.6836394884188894,0.3621785955520945,-0.18856661312305995,-0.3568357082766794,-0.0651909417029469,0.1404917029160561,0.4496937394142151,-0.3753555119037628,-0.06859435141086578,-0.14546190202236176,-0.052255187183618546,0.11301647126674652,0.9457201957702637,0.20037150382995605,0.2558369040489197,0.251386433839798,-0.27047014236450195,0.861494779586792
5.44,0.14476695656776428,-0.1077943742275238,-0.03417028486728668,-0.07262345403432846,-0.02609817124903202,0.05650578439235687,0.7227839231491089,0.35017117857933044,-0.04207901656627655,-0.0444747656583786,-0.06763230264186859,0.2153463512659073,0.2042627756830958,-0.04869691060467737,0.0025976337987504293,0.005155129555047556,-0.027167438950773205,0.07170671768921094,0.6836671753597535,0.36214796067702876,-0.18857513504889462,-0.35680977402689534,-0.06518116118863994,0.14047982333437542,0.4495339095592499,-0.3755887448787689,-0.06834056973457336,-0.14524690806865692,-0.05219634249806404,0.11301156878471375,0.945567786693573,0.2003423422574997,0.2558419704437256,0.2510504722595215,-0.27052921056747437,0.8613854050636292
5.46,0.1448875367641449,-0.107674241065979,-0.034246496856212616,-0.07261863350868225,-0.02619033493101597,0.056488439440727234,0.7228375673294067,0.35014012455940247,-0.041918233036994934,-0.0446726530790329,-0.06764323264360428,0.215347558259964,0.20426504616207317,-0.04871047763720544,0.002601789679090506,0.0051655012029391215,-0.027144773630219627,0.07166726664740451,0.6836917595503976,0.362104582120974,-0.1885994022045345,-0.35677582638389216,-0.06517184421918823,0.14048869192685412,0.4497750699520111,-0.3753484785556793,-0.06849299371242523,-0.1452372670173645,-0.05238066986203194,0.11297687888145447,0.9456751942634583,0.20028026401996613,0.2561635375022888,0.2506546974182129,-0.2705729305744171,0.861390233039856
5.48,0.14488805830478668,-0.1076134443283081,-0.03420243039727211,-0.07248692959547043,-0.026145244017243385,0.056471582502126694,0.7228257656097412,0.3500996232032776,-0.041796326637268066,-0.04478366672992706,-0.06764721125364304,0.21530063450336456,0.20425151460574253,-0.0487182550881358,0.002601165092122597,0.00517350750705297,-0.027147709649360984,0.07163242145072493,0.6837174187579411,0.3620829011062763,-0.18862330717713677,-0.3567519492166033,-0.06517638588448162,0.1404810986816618,0.4497761130332947,-0.3752268850803375,-0.06840486079454422,-0.14497385919094086,-0.05229048803448677,0.11294316500425339,0.9456515908241272,0.20019926130771637,0.25640735030174255,0.25043267011642456,-0.27058884501457214,0.8612025380134583
5.5,0.14506933093070984,-0.10737596452236176,-0.03425900265574455,-0.07246536761522293,-0.02627926878631115,0.056434016674757004,0.7228895425796509,0.3500097393989563,-0.04166865348815918,-0.04501041769981384,-0.06763771176338196,0.2152761071920395,0.20422749485748398,-0.04871073663821844,0.0025994923167123505,0.005182319749672231,-0.02717187718136968,0.0715951680443578,0.6837411159556066,0.3620518233939821,-0.1886411778526542,-0.35671741699859366,-0.06518029768808306,0.14047408426092134,0.450138658285141,-0.3747519254684448,-0.0685180053114891,-0.14493073523044586,-0.0525585375726223,0.11286803334951401,0.945779025554657,0.2000194787979126,0.2566626965999603,0.249979168176651,-0.27055084705352783,0.861104428768158
5.5200000000000005,0.1449623703956604,-0.10755737125873566,-0.034199777990579605,-0.07234348356723785,-0.026224739849567413,0.056376878172159195,0.7228201627731323,0.34991025924682617,-0.04162678122520447,-0.04530869424343109,-0.06767724454402924,0.21526527404785156,0.20420838882091952,-0.04871288627962598,0.002598445315251907,0.005192351171089257,-0.027206690031369756,0.0715564243311021,0.6837631589678689,0.3620307597362368,-0.1886605839401399,-0.3566888510106041,-0.06516932944118163,0.14047213953168625,0.4499247372150421,-0.3751147389411926,-0.06839955598115921,-0.1446869671344757,-0.05244947969913483,0.11275375634431839,0.9456403255462646,0.19982048869132996,0.25674644112586975,0.2493826150894165,-0.27070897817611694,0.8610610961914062
5.54,0.14501895010471344,-0.10741156339645386,-0.03428039699792862,-0.07240314781665802,-0.02631601132452488,0.05629025027155876,0.7228472828865051,0.3498731553554535,-0.04166093468666077,-0.0454675555229187,-0.06769154965877533,0.21525301039218903,0.2041982180349132,-0.048711760588205116,0.002589030104033714,0.005193055834064559,-0.02723255422513529,0.07151036532639468,0.68378668276829,0.361994263760419,-0.18865966041841103,-0.35665291736023297,-0.0651583216984503,0.140463583061748,0.4500378966331482,-0.37482312321662903,-0.06856079399585724,-0.14480629563331604,-0.05263202264904976,0.11258050054311752,0.9456945657730103,0.19974632561206818,0.25667813420295715,0.24906489253044128,-0.2707661986351013,0.8610120415687561
5.5600000000000005,0.1449800580739975,-0.10755370557308197,-0.03422419726848602,-0.07245734333992004,-0.026309212669730186,0.05625073239207268,0.7228418588638306,0.34982138872146606,-0.04162459075450897,-0.045636601746082306,-0.06771674007177353,0.21525488793849945,0.204194306985189,-0.04871283709651085,0.0025809259286542893,0.005196153823896199,-0.027259739309922485,0.07146937989310499,0.6838224827145969,0.36195654757653917,-0.18867025566622309,-0.3566190096249062,-0.06516946831704977,0.1404532329374931,0.4499601125717163,-0.37510740756988525,-0.06844839453697205,-0.1449146866798401,-0.05261842533946037,0.11250146478414536,0.9456837177276611,0.19964277744293213,0.25675082206726074,0.24872680008411407,-0.2708669602870941,0.8610195517539978
5.58,0.14489705860614777,-0.10766571760177612,-0.03415123373270035,-0.07247206568717957,-0.02628502994775772,0.05618602782487869,0.7227965593338013,0.34992730617523193,-0.04145190119743347,-0.04557178169488907,-0.06775800883769989,0.21528542041778564,0.20420469099277055,-0.048728425257695974,0.0025760814930201503,0.005200768224724447,-0.02726792518900196,0.07143141633481474,0.6838537609811804,0.3619081023739656,-0.18869737879523835,-0.35658942233546176,-0.06519227578582158,0.1404449429645442,0.44979411363601685,-0.37533143162727356,-0.0683024674654007,-0.14494413137435913,-0.05257005989551544,0.11237205564975739,0.9455931186676025,0.19985462725162506,0.25709620118141174,0.24885644018650055,-0.27103203535079956,0.8611416816711426
5.6000000000000005,0.1449766308069229,-0.10755127668380737,-0.034154653549194336,-0.07248300313949585,-0.026349088177084923,0.056118033826351166,0.722827672958374,0.35008227825164795,-0.04123599827289581,-0.04522804170846939,-0.0677933320403099,0.2152959406375885,0.20421310150032865,-0.04874035353413437,0.0025607022230064685,0.005194598446060077,-0.027278269590951896,0.07139393395854136,0.6838841194047081,0.36186187064701364,-0.18870157774937046,-0.3565625420378597,-0.06519860124000142,0.14044320045816847,0.44995325803756714,-0.37510254979133606,-0.06830930709838867,-0.1449660062789917,-0.052698176354169846,0.11223606765270233,0.9456552863121033,0.2001645416021347,0.25752800703048706,0.2495439201593399,-0.2711733281612396,0.861183762550354
5.62,0.14490701258182526,-0.1076003909111023,-0.03412260487675667,-0.07235732674598694,-0.026280347257852554,0.0560758002102375,0.7227942943572998,0.35015106201171875,-0.04120995104312897,-0.04493701457977295,-0.06781796365976334,0.21526376903057098,0.2042114515823965,-0.04874295408909243,0.0025536187192524533,0.005196127073110937,-0.027282433244682613,0.07134587982563373,0.6839094040312734,0.361815314301037,-0.18871231189658466,-0.3565323116387518,-0.06519377312267059,0.14044084738581616,0.4498140215873718,-0.3752007782459259,-0.06824520975351334,-0.14471465349197388,-0.05256069451570511,0.112151600420475,0.9455885291099548,0.2003021389245987,0.25758010149002075,0.2501259744167328,-0.27127185463905334,0.8610550761222839
5.64,0.14476269483566284,-0.10775671899318695,-0.0341121144592762,-0.07238217443227768,-0.02624107338488102,0.05608883127570152,0.7227659225463867,0.3501270115375519,-0.041280537843704224,-0.0450129434466362,-0.06784975528717041,0.2152557671070099,0.20420973008618293,-0.04874912469096141,0.002551776611472119,0.005202286760405702,-0.027255687901741033,0.07130691725334601,0.6839389612542321,0.36177262650750946,-0.18871990568034047,-0.356494694144548,-0.06522174486491276,0.14044533545895363,0.449525386095047,-0.3755134344100952,-0.0682242289185524,-0.14476434886455536,-0.05248214676976204,0.11217766255140305,0.9455318450927734,0.20025403797626495,0.25743892788887024,0.2499741166830063,-0.27139902114868164,0.8610230684280396
5.66,0.144589364528656,-0.10801354050636292,-0.03401828557252884,-0.0724683478474617,-0.02614016830921173,0.05616781860589981,0.7227442264556885,0.350045382976532,-0.04128347337245941,-0.04544205963611603,-0.0678410604596138,0.2152399867773056,0.20421110129856102,-0.04876971634787324,0.002552170054367985,0.005208374650710801,-0.02720064875521199,0.07126864483573675,0.6839572182702625,0.361743532611241,-0.18872225225290826,-0.3564618849906452,-0.06524787237185244,0.14044587098919223,0.4491787254810333,-0.37602707743644714,-0.06803657114505768,-0.1449366956949234,-0.05228033661842346,0.11233563721179962,0.9454883933067322,0.20009076595306396,0.25743305683135986,0.24911588430404663,-0.2713642418384552,0.8609599471092224
5.68,0.1446901261806488,-0.10789255797863007,-0.03400939702987671,-0.07253597676753998,-0.02625255472958088,0.0562276616692543,0.722797155380249,0.3499688506126404,-0.041135162115097046,-0.04578651487827301,-0.0677972286939621,0.2152591049671173,0.20421343840795245,-0.04878642670365858,0.00254701736044976,0.005209408883042804,-0.027169977120651535,0.07122747345749272,0.6839759556665095,0.361708705825315,-0.18871712951513947,-0.35642785806201194,-0.06525619639382205,0.1404384941787442,0.4493802487850189,-0.37578511238098145,-0.06801879405975342,-0.14507195353507996,-0.05250510945916176,0.1124553233385086,0.9455942511558533,0.19993768632411957,0.2577296793460846,0.24842697381973267,-0.2711889147758484,0.8610364198684692
5.7,0.14468930661678314,-0.10784071683883667,-0.0340304970741272,-0.07242844998836517,-0.02627229131758213,0.05619587004184723,0.7227448225021362,0.34990644454956055,-0.04111848771572113,-0.04589046537876129,-0.06781827658414841,0.2152833491563797,0.20419889215062764,-0.04878943744999922,0.002543501352669423,0.005216080350241069,-0.027195588099602323,0.07118899546011102,0.6839892503963863,0.3616739358586475,-0.18871560201972787,-0.3563937397993885,-0.06524200180671315,0.1404451798331643,0.4493786096572876,-0.37568143010139465,-0.0680609941482544,-0.14485689997673035,-0.05254458263516426,0.11239174008369446,0.9454896450042725,0.1998128592967987,0.2577630281448364,0.2482190728187561,-0.27127310633659363,0.8611333966255188
5.72,0.14483751356601715,-0.10758721828460693,-0.03412202000617981,-0.07241430878639221,-0.026354489848017693,0.056147437542676926,0.7227994203567505,0.3498390018939972,-0.04116162657737732,-0.04591062664985657,-0.06780575215816498,0.2152707427740097,0.2041705643893274,-0.0487745695853118,0.0025313206250498596,0.005216636452145271,-0.02724171829253729,0.07115164717213537,0.6840041243084067,0.3616369752457806,-0.18869691414728695,-0.3563538375196616,-0.06523559247609388,0.14045034221953487,0.4496750235557556,-0.3751744329929352,-0.06824404001235962,-0.14482861757278442,-0.052708979696035385,0.11229487508535385,0.9455987811088562,0.1996779888868332,0.25767675042152405,0.24817875027656555,-0.2712230086326599,0.8610829710960388
